timestamp,open,high,low,close
2019-07-03 21:35:00,1.12792,1.12794,1.12792,1.12794
2019-07-03 21:45:00,1.12796,1.12796,1.12794,1.12796
2019-07-03 21:55:00,1.12799,1.12799,1.12799,1.12799
2019-07-03 22:00:00,1.12802,1.12809,1.12802,1.12807
2019-07-03 22:05:00,1.12809,1.12824,1.12809,1.12824
2019-07-03 22:10:00,1.12826,1.12833,1.12826,1.12833
2019-07-03 22:15:00,1.12835,1.12843,1.12835,1.1284
2019-07-03 22:20:00,1.12838,1.12847,1.12833,1.1284
2019-07-03 22:25:00,1.12838,1.12846,1.12836,1.12846
2019-07-03 22:30:00,1.12848,1.12853,1.12846,1.12851
2019-07-03 22:35:00,1.12848,1.12851,1.12846,1.1285
2019-07-03 22:40:00,1.12853,1.12862,1.1285,1.1286
2019-07-03 22:45:00,1.12863,1.12875,1.12863,1.12866
2019-07-03 22:50:00,1.12864,1.1288,1.12864,1.12874
2019-07-03 23:00:00,1.12871,1.12871,1.12863,1.12868
2019-07-03 23:05:00,1.1287,1.12876,1.12864,1.1287
2019-07-03 23:10:00,1.12872,1.12884,1.1287,1.12881
2019-07-03 23:15:00,1.12879,1.12879,1.12868,1.1287
2019-07-03 23:20:00,1.12873,1.1288,1.12873,1.12878
2019-07-03 23:25:00,1.12875,1.12875,1.12872,1.12872
2019-07-03 23:30:00,1.12876,1.1288,1.12875,1.12875
2019-07-03 23:40:00,1.12872,1.12872,1.1287,1.12872
2019-07-03 23:45:00,1.12869,1.12869,1.12869,1.12869
2019-07-03 23:55:00,1.12872,1.12874,1.1287,1.12874
2019-07-04 00:00:00,1.12872,1.12877,1.12856,1.12872
2019-07-04 00:05:00,1.12876,1.12878,1.1287,1.1287
2019-07-04 00:10:00,1.12872,1.12882,1.12872,1.12882
2019-07-04 00:15:00,1.12879,1.12884,1.12878,1.12884
2019-07-04 00:20:00,1.12882,1.12884,1.12874,1.12884
2019-07-04 00:25:00,1.12887,1.12887,1.12882,1.12882
2019-07-04 00:30:00,1.12884,1.12886,1.12882,1.12884
2019-07-04 00:35:00,1.12886,1.1289,1.12886,1.12886
2019-07-04 00:40:00,1.12882,1.12882,1.12877,1.12882
2019-07-04 00:45:00,1.12884,1.12884,1.12877,1.12884
2019-07-04 00:50:00,1.12882,1.12882,1.12848,1.12848
2019-07-04 00:55:00,1.1285,1.12876,1.1285,1.12868
2019-07-04 01:00:00,1.12866,1.12876,1.12866,1.12874
2019-07-04 01:05:00,1.12877,1.12882,1.12877,1.1288
2019-07-04 01:10:00,1.12878,1.12878,1.12875,1.12875
2019-07-04 01:15:00,1.12877,1.12877,1.12874,1.12876
2019-07-04 01:20:00,1.12879,1.12879,1.12874,1.12876
2019-07-04 01:25:00,1.12874,1.12874,1.12874,1.12874
2019-07-04 01:30:00,1.12876,1.129,1.12876,1.129
2019-07-04 01:35:00,1.12903,1.12922,1.12896,1.12917
2019-07-04 01:40:00,1.1292,1.12938,1.1292,1.12933
2019-07-04 01:45:00,1.1293,1.1294,1.1293,1.12934
2019-07-04 01:50:00,1.12932,1.12944,1.1293,1.12944
2019-07-04 01:55:00,1.12942,1.12946,1.12938,1.12944
2019-07-04 02:00:00,1.12942,1.12952,1.12926,1.1293
2019-07-04 02:05:00,1.12932,1.12934,1.12924,1.12924
2019-07-04 02:10:00,1.12926,1.12928,1.12918,1.12922
2019-07-04 02:15:00,1.12924,1.12924,1.1289,1.1289
2019-07-04 02:20:00,1.12892,1.12894,1.12866,1.12866
2019-07-04 02:25:00,1.12862,1.12862,1.12848,1.1285
2019-07-04 02:30:00,1.12854,1.12854,1.12852,1.12852
2019-07-04 02:35:00,1.12849,1.12849,1.12834,1.12834
2019-07-04 02:40:00,1.12832,1.12832,1.12822,1.12828
2019-07-04 02:45:00,1.12824,1.12832,1.12824,1.12832
2019-07-04 02:50:00,1.12836,1.12842,1.12836,1.12838
2019-07-04 02:55:00,1.12835,1.12836,1.1283,1.12836
2019-07-04 03:00:00,1.12839,1.12848,1.12839,1.12844
2019-07-04 03:05:00,1.12846,1.12848,1.12842,1.12846
2019-07-04 03:10:00,1.12844,1.12846,1.12842,1.12846
2019-07-04 03:15:00,1.12849,1.12853,1.12844,1.12848
2019-07-04 03:20:00,1.12846,1.12858,1.12846,1.12858
2019-07-04 03:25:00,1.1286,1.12866,1.1286,1.12862
2019-07-04 03:30:00,1.12864,1.1287,1.1286,1.1286
2019-07-04 03:35:00,1.12858,1.12858,1.12851,1.12852
2019-07-04 03:40:00,1.12849,1.12852,1.12849,1.12852
2019-07-04 03:45:00,1.12849,1.12849,1.12839,1.12839
2019-07-04 03:50:00,1.12837,1.12837,1.1282,1.1283
2019-07-04 03:55:00,1.12828,1.12828,1.12822,1.12824
2019-07-04 04:00:00,1.12826,1.12828,1.12821,1.12822
2019-07-04 04:05:00,1.12824,1.12848,1.12824,1.12848
2019-07-04 04:10:00,1.12846,1.12853,1.12846,1.12851
2019-07-04 04:15:00,1.12854,1.12854,1.12851,1.12851
2019-07-04 04:20:00,1.12853,1.12856,1.12846,1.12856
2019-07-04 04:25:00,1.12853,1.12858,1.12853,1.12858
2019-07-04 04:30:00,1.1286,1.1286,1.1286,1.1286
2019-07-04 04:35:00,1.12858,1.12858,1.12856,1.12856
2019-07-04 04:40:00,1.12853,1.12864,1.12852,1.12854
2019-07-04 04:45:00,1.12856,1.12856,1.12854,1.12854
2019-07-04 04:50:00,1.12856,1.12856,1.1285,1.12854
2019-07-04 04:55:00,1.12856,1.12858,1.12852,1.12858
2019-07-04 05:00:00,1.12861,1.12864,1.12854,1.12854
2019-07-04 05:05:00,1.12856,1.12856,1.12856,1.12856
2019-07-04 05:10:00,1.12853,1.12854,1.12851,1.12852
2019-07-04 05:15:00,1.12848,1.12848,1.1284,1.1284
2019-07-04 05:20:00,1.12842,1.12842,1.1284,1.12842
2019-07-04 05:30:00,1.12845,1.12848,1.12842,1.12844
2019-07-04 05:35:00,1.12842,1.12842,1.12832,1.12835
2019-07-04 05:40:00,1.12832,1.12841,1.12826,1.12836
2019-07-04 05:45:00,1.12833,1.12834,1.12824,1.1283
2019-07-04 05:50:00,1.12832,1.12836,1.1283,1.12832
2019-07-04 05:55:00,1.1283,1.12839,1.12828,1.12839
2019-07-04 06:00:00,1.12839,1.1284,1.12828,1.12831
2019-07-04 06:05:00,1.12834,1.12844,1.12829,1.12844
2019-07-04 06:10:00,1.12841,1.12844,1.12832,1.12834
2019-07-04 06:15:00,1.12832,1.12848,1.12832,1.12848
2019-07-04 06:20:00,1.1285,1.12854,1.12842,1.12853
2019-07-04 06:25:00,1.12851,1.12851,1.1284,1.1284
2019-07-04 06:30:00,1.12837,1.12837,1.12814,1.12817
2019-07-04 06:35:00,1.12819,1.12826,1.12812,1.12826
2019-07-04 06:40:00,1.12824,1.12828,1.12813,1.12816
2019-07-04 06:45:00,1.12819,1.12836,1.12819,1.1283
2019-07-04 06:50:00,1.12828,1.12852,1.12828,1.12838
2019-07-04 06:55:00,1.1284,1.12848,1.12826,1.12838
2019-07-04 07:00:00,1.12835,1.1285,1.12811,1.12828
2019-07-04 07:05:00,1.1283,1.12836,1.12804,1.12816
2019-07-04 07:10:00,1.12819,1.12851,1.12817,1.12842
2019-07-04 07:15:00,1.1284,1.12848,1.1281,1.1281
2019-07-04 07:20:00,1.12812,1.12822,1.12797,1.12804
2019-07-04 07:25:00,1.12806,1.12824,1.12806,1.12824
2019-07-04 07:30:00,1.12826,1.12836,1.12812,1.12834
2019-07-04 07:35:00,1.12836,1.12844,1.12814,1.12816
2019-07-04 07:40:00,1.12818,1.12845,1.12812,1.1284
2019-07-04 07:45:00,1.12838,1.1284,1.12819,1.12824
2019-07-04 07:50:00,1.12826,1.12838,1.12821,1.12822
2019-07-04 07:55:00,1.1282,1.12839,1.1282,1.12836
2019-07-04 08:00:00,1.12834,1.12851,1.12824,1.12848
2019-07-04 08:05:00,1.12846,1.1288,1.12846,1.1287
2019-07-04 08:10:00,1.12872,1.12893,1.12872,1.12893
2019-07-04 08:15:00,1.12895,1.129,1.12878,1.1288
2019-07-04 08:20:00,1.12882,1.12896,1.12879,1.12886
2019-07-04 08:25:00,1.12888,1.12895,1.12854,1.12864
2019-07-04 08:30:00,1.12866,1.12874,1.12844,1.12861
2019-07-04 08:35:00,1.12859,1.12861,1.12832,1.12837
2019-07-04 08:40:00,1.12834,1.1285,1.12834,1.12842
2019-07-04 08:45:00,1.12839,1.12839,1.12812,1.12814
2019-07-04 08:50:00,1.12816,1.12825,1.12806,1.12812
2019-07-04 08:55:00,1.12814,1.12828,1.1279,1.12798
2019-07-04 09:00:00,1.12796,1.12812,1.12774,1.1281
2019-07-04 09:05:00,1.12807,1.1283,1.12788,1.12824
2019-07-04 09:10:00,1.12826,1.12836,1.12814,1.12821
2019-07-04 09:15:00,1.12824,1.12829,1.12814,1.12823
2019-07-04 09:20:00,1.12825,1.12853,1.12823,1.1285
2019-07-04 09:25:00,1.12853,1.12856,1.12842,1.12846
2019-07-04 09:30:00,1.12844,1.12856,1.12837,1.12846
2019-07-04 09:35:00,1.12849,1.12858,1.12828,1.12858
2019-07-04 09:40:00,1.12855,1.1286,1.12848,1.12848
2019-07-04 09:45:00,1.1285,1.12853,1.12846,1.12851
2019-07-04 09:50:00,1.12848,1.12858,1.12848,1.12852
2019-07-04 09:55:00,1.1285,1.12853,1.12847,1.12853
2019-07-04 10:00:00,1.12851,1.12866,1.12848,1.12852
2019-07-04 10:05:00,1.1285,1.12853,1.12818,1.12823
2019-07-04 10:10:00,1.12826,1.12846,1.12826,1.12846
2019-07-04 10:15:00,1.12848,1.12878,1.12846,1.12878
2019-07-04 10:20:00,1.12875,1.12885,1.12862,1.12862
2019-07-04 10:25:00,1.12864,1.12877,1.1286,1.12877
2019-07-04 10:30:00,1.12874,1.12892,1.12872,1.12892
2019-07-04 10:35:00,1.1289,1.12902,1.12876,1.12886
2019-07-04 10:40:00,1.12888,1.12896,1.12878,1.12891
2019-07-04 10:45:00,1.12888,1.1289,1.12868,1.12874
2019-07-04 10:50:00,1.12871,1.12878,1.12842,1.12847
2019-07-04 10:55:00,1.12845,1.12858,1.12842,1.12858
2019-07-04 11:00:00,1.12861,1.12866,1.12842,1.12864
2019-07-04 11:05:00,1.12862,1.12862,1.12848,1.12852
2019-07-04 11:10:00,1.1285,1.1286,1.12843,1.1286
2019-07-04 11:15:00,1.12863,1.12873,1.12858,1.12868
2019-07-04 11:20:00,1.12871,1.12882,1.12866,1.12874
2019-07-04 11:25:00,1.12876,1.12886,1.12864,1.12884
2019-07-04 11:30:00,1.12882,1.12898,1.12879,1.12888
2019-07-04 11:35:00,1.12886,1.12888,1.12876,1.12888
2019-07-04 11:40:00,1.1289,1.12893,1.12884,1.12886
2019-07-04 11:45:00,1.12884,1.12886,1.12872,1.12872
2019-07-04 11:50:00,1.12874,1.12886,1.12872,1.12886
2019-07-04 11:55:00,1.12884,1.12884,1.12854,1.12866
2019-07-04 12:00:00,1.12869,1.12876,1.12856,1.12874
2019-07-04 12:05:00,1.12876,1.1288,1.12874,1.12878
2019-07-04 12:10:00,1.12876,1.12887,1.12875,1.1288
2019-07-04 12:15:00,1.12878,1.12878,1.12873,1.12876
2019-07-04 12:20:00,1.12874,1.12874,1.12859,1.12868
2019-07-04 12:25:00,1.12866,1.12875,1.12862,1.12875
2019-07-04 12:30:00,1.12878,1.12886,1.12866,1.12874
2019-07-04 12:35:00,1.12872,1.12881,1.12871,1.12878
2019-07-04 12:40:00,1.12875,1.12875,1.12858,1.12864
2019-07-04 12:45:00,1.12866,1.1287,1.12848,1.12854
2019-07-04 12:50:00,1.12856,1.12856,1.12834,1.12834
2019-07-04 12:55:00,1.12831,1.12834,1.12826,1.12832
2019-07-04 13:00:00,1.1283,1.1283,1.12743,1.12787
2019-07-04 13:05:00,1.12785,1.12787,1.12764,1.12766
2019-07-04 13:10:00,1.12768,1.12782,1.12766,1.12772
2019-07-04 13:15:00,1.12769,1.12772,1.12751,1.12762
2019-07-04 13:20:00,1.12764,1.12768,1.12751,1.12756
2019-07-04 13:25:00,1.12758,1.12764,1.1275,1.12759
2019-07-04 13:30:00,1.12762,1.12762,1.12733,1.12751
2019-07-04 13:35:00,1.12749,1.1277,1.12742,1.1277
2019-07-04 13:40:00,1.12768,1.12794,1.12768,1.12782
2019-07-04 13:45:00,1.12784,1.12784,1.12775,1.12778
2019-07-04 13:50:00,1.12776,1.12802,1.12773,1.12796
2019-07-04 13:55:00,1.12798,1.128,1.12777,1.12784
2019-07-04 14:00:00,1.12787,1.12804,1.12776,1.12778
2019-07-04 14:05:00,1.1278,1.12795,1.1278,1.12795
2019-07-04 14:10:00,1.12798,1.12824,1.1278,1.12819
2019-07-04 14:15:00,1.12817,1.12819,1.12802,1.12802
2019-07-04 14:20:00,1.12804,1.12808,1.12795,1.12808
2019-07-04 14:25:00,1.12806,1.12813,1.12803,1.12803
2019-07-04 14:30:00,1.128,1.128,1.12788,1.12788
2019-07-04 14:35:00,1.12786,1.12798,1.12782,1.12798
2019-07-04 14:40:00,1.128,1.12804,1.12796,1.12802
2019-07-04 14:45:00,1.12804,1.12806,1.12795,1.12798
2019-07-04 14:50:00,1.128,1.1281,1.12798,1.12806
2019-07-04 14:55:00,1.12803,1.1282,1.12793,1.12818
2019-07-04 15:00:00,1.1282,1.1284,1.1282,1.12823
2019-07-04 15:05:00,1.12825,1.1283,1.12797,1.128
2019-07-04 15:10:00,1.12802,1.12824,1.12794,1.12822
2019-07-04 15:15:00,1.12824,1.12832,1.1282,1.1282
2019-07-04 15:20:00,1.12818,1.1282,1.12811,1.12811
2019-07-04 15:25:00,1.12813,1.1284,1.12813,1.1283
2019-07-04 15:30:00,1.12832,1.12837,1.12825,1.12827
2019-07-04 15:35:00,1.12825,1.12832,1.1282,1.12822
2019-07-04 15:40:00,1.12826,1.12835,1.12814,1.12814
2019-07-04 15:45:00,1.12816,1.12816,1.12808,1.12812
2019-07-04 15:50:00,1.12814,1.12834,1.1281,1.12832
2019-07-04 15:55:00,1.1283,1.12832,1.12816,1.12824
2019-07-04 16:00:00,1.12826,1.12842,1.12817,1.12823
2019-07-04 16:05:00,1.12825,1.1283,1.1282,1.12823
2019-07-04 16:10:00,1.12825,1.1283,1.12822,1.12827
2019-07-04 16:15:00,1.1283,1.12844,1.1283,1.12844
2019-07-04 16:20:00,1.12842,1.12846,1.12842,1.12846
2019-07-04 16:25:00,1.12844,1.12844,1.1283,1.12836
2019-07-04 16:30:00,1.12838,1.1284,1.12826,1.12826
2019-07-04 16:35:00,1.12828,1.12833,1.12828,1.1283
2019-07-04 16:40:00,1.12833,1.12836,1.12828,1.12831
2019-07-04 16:45:00,1.12828,1.1283,1.12828,1.12828
2019-07-04 16:50:00,1.12826,1.12826,1.12814,1.12818
2019-07-04 16:55:00,1.12816,1.1282,1.12806,1.12812
2019-07-04 17:00:00,1.12814,1.12816,1.12814,1.12816
2019-07-04 17:15:00,1.12818,1.12818,1.12816,1.12816
2019-07-04 17:20:00,1.12818,1.12822,1.12816,1.12822
2019-07-04 17:25:00,1.12825,1.12832,1.12825,1.12832
2019-07-04 17:30:00,1.12835,1.12838,1.12828,1.12828
2019-07-04 17:40:00,1.1283,1.1283,1.12828,1.1283
2019-07-04 17:45:00,1.12828,1.12829,1.12826,1.12829
2019-07-04 17:50:00,1.12826,1.12826,1.12824,1.12826
2019-07-04 17:55:00,1.12828,1.12838,1.12826,1.12826
2019-07-04 18:00:00,1.12828,1.12836,1.12826,1.12834
2019-07-04 18:05:00,1.12836,1.12836,1.12836,1.12836
2019-07-04 18:10:00,1.12838,1.12838,1.12834,1.12834
2019-07-04 18:15:00,1.12832,1.12832,1.1283,1.1283
2019-07-04 18:20:00,1.12832,1.12832,1.1283,1.12832
2019-07-04 18:25:00,1.12834,1.12844,1.12834,1.12844
2019-07-04 18:30:00,1.12846,1.12846,1.12846,1.12846
2019-07-04 18:35:00,1.12844,1.12844,1.12842,1.12842
2019-07-04 18:40:00,1.12839,1.12846,1.12839,1.12846
2019-07-04 18:45:00,1.12849,1.12849,1.12849,1.12849
2019-07-04 18:50:00,1.12852,1.12852,1.1285,1.1285
2019-07-04 18:55:00,1.12852,1.12854,1.12852,1.12852
2019-07-04 19:00:00,1.1285,1.12854,1.12849,1.12854
2019-07-04 19:05:00,1.12852,1.12852,1.12852,1.12852
2019-07-04 19:10:00,1.12854,1.12854,1.12854,1.12854
2019-07-04 19:15:00,1.12857,1.12857,1.12857,1.12857
2019-07-04 19:20:00,1.12855,1.12855,1.12855,1.12855
2019-07-04 19:30:00,1.12852,1.12852,1.12847,1.12847
2019-07-04 19:35:00,1.1285,1.1285,1.12848,1.12848
2019-07-04 19:40:00,1.1285,1.12854,1.1285,1.12854
2019-07-04 19:45:00,1.12852,1.12852,1.12852,1.12852
2019-07-04 19:50:00,1.12854,1.12854,1.12852,1.12854
2019-07-04 19:55:00,1.12852,1.12852,1.12844,1.12844
2019-07-04 20:00:00,1.12842,1.12853,1.12834,1.12853
2019-07-04 20:05:00,1.12855,1.12855,1.1285,1.12852
2019-07-04 20:10:00,1.1285,1.1285,1.1285,1.1285
2019-07-04 20:15:00,1.12852,1.12852,1.12852,1.12852
2019-07-04 20:20:00,1.1285,1.12852,1.1285,1.1285
2019-07-04 20:25:00,1.12852,1.12852,1.12845,1.1285
2019-07-04 20:30:00,1.12852,1.12852,1.12852,1.12852
2019-07-04 20:35:00,1.1285,1.12852,1.1285,1.12852
2019-07-04 20:40:00,1.1285,1.1285,1.12845,1.1285
2019-07-04 20:45:00,1.12852,1.12852,1.1285,1.1285
2019-07-04 20:50:00,1.12852,1.12852,1.12844,1.12847
2019-07-04 21:00:00,1.12841,1.12842,1.12841,1.12842
2019-07-04 21:15:00,1.12842,1.12842,1.12842,1.12842
2019-07-04 21:20:00,1.12845,1.12845,1.12842,1.12842
2019-07-04 21:25:00,1.12845,1.12852,1.12845,1.12852
2019-07-04 21:30:00,1.12854,1.12854,1.12854,1.12854
2019-07-04 21:45:00,1.12856,1.12856,1.12856,1.12856
2019-07-04 22:00:00,1.12854,1.1286,1.12853,1.12858
2019-07-04 22:05:00,1.1286,1.12862,1.12848,1.12848
2019-07-04 22:10:00,1.1285,1.1285,1.12844,1.12846
2019-07-04 22:15:00,1.12849,1.12861,1.12849,1.1286
2019-07-04 22:20:00,1.12856,1.12859,1.12852,1.12859
2019-07-04 22:25:00,1.12856,1.12859,1.12849,1.12849
2019-07-04 22:30:00,1.12852,1.12854,1.1285,1.12854
2019-07-04 22:35:00,1.12857,1.12864,1.12857,1.1286
2019-07-04 22:40:00,1.12862,1.12869,1.1286,1.12864
2019-07-04 22:45:00,1.12867,1.12872,1.12865,1.1287
2019-07-04 22:50:00,1.12868,1.12878,1.12865,1.12876
2019-07-04 22:55:00,1.12872,1.12874,1.12864,1.12865
2019-07-04 23:00:00,1.12868,1.12868,1.12862,1.12868
2019-07-04 23:05:00,1.12864,1.12865,1.1286,1.12862
2019-07-04 23:10:00,1.1286,1.12864,1.1286,1.12862
2019-07-04 23:15:00,1.1286,1.12862,1.1286,1.1286
2019-07-04 23:20:00,1.12862,1.12863,1.12858,1.1286
2019-07-04 23:25:00,1.12858,1.1286,1.12858,1.1286
2019-07-04 23:30:00,1.12863,1.12863,1.12855,1.12855
2019-07-04 23:35:00,1.12858,1.12858,1.12848,1.12852
2019-07-04 23:40:00,1.12854,1.12854,1.12854,1.12854
2019-07-04 23:45:00,1.12856,1.1286,1.12854,1.12854
2019-07-04 23:50:00,1.12857,1.1286,1.12852,1.12852
2019-07-04 23:55:00,1.1285,1.12854,1.1285,1.12854
2019-07-05 00:00:00,1.12857,1.1286,1.12832,1.12834
2019-07-05 00:05:00,1.12836,1.12844,1.1283,1.12835
2019-07-05 00:10:00,1.12838,1.12838,1.12828,1.12831
2019-07-05 00:15:00,1.12833,1.12833,1.12821,1.12821
2019-07-05 00:20:00,1.12818,1.12822,1.12812,1.12812
2019-07-05 00:25:00,1.12809,1.12812,1.12809,1.12809
2019-07-05 00:30:00,1.12812,1.12822,1.12812,1.12818
2019-07-05 00:35:00,1.12816,1.12818,1.12814,1.12818
2019-07-05 00:40:00,1.12816,1.12818,1.12816,1.12818
2019-07-05 00:45:00,1.1282,1.1282,1.12816,1.12816
2019-07-05 00:50:00,1.12818,1.12818,1.12808,1.12808
2019-07-05 00:55:00,1.12811,1.12811,1.12798,1.12802
2019-07-05 01:00:00,1.128,1.1282,1.128,1.1282
2019-07-05 01:05:00,1.12822,1.12822,1.12814,1.12814
2019-07-05 01:10:00,1.12816,1.12819,1.12814,1.12819
2019-07-05 01:15:00,1.12822,1.12824,1.12819,1.12819
2019-07-05 01:20:00,1.12822,1.12822,1.12817,1.12817
2019-07-05 01:25:00,1.12814,1.12824,1.12814,1.12819
2019-07-05 01:30:00,1.12817,1.12819,1.12814,1.12814
2019-07-05 01:35:00,1.12816,1.12816,1.12814,1.12814
2019-07-05 01:40:00,1.12812,1.12812,1.1281,1.1281
2019-07-05 01:45:00,1.12807,1.12807,1.12794,1.12794
2019-07-05 01:50:00,1.12796,1.12796,1.1278,1.1278
2019-07-05 01:55:00,1.12782,1.12794,1.12782,1.12794
2019-07-05 02:00:00,1.12792,1.12797,1.12789,1.12797
2019-07-05 02:05:00,1.128,1.12806,1.12798,1.12805
2019-07-05 02:10:00,1.12803,1.12806,1.12798,1.12798
2019-07-05 02:15:00,1.12796,1.12802,1.12796,1.12798
2019-07-05 02:20:00,1.128,1.12808,1.128,1.12808
2019-07-05 02:25:00,1.12805,1.12812,1.12805,1.12812
2019-07-05 02:30:00,1.1281,1.1281,1.12807,1.12807
2019-07-05 02:35:00,1.12805,1.1281,1.128,1.1281
2019-07-05 02:40:00,1.12808,1.1281,1.12805,1.12805
2019-07-05 02:45:00,1.12808,1.12808,1.12806,1.12808
2019-07-05 02:50:00,1.12805,1.12807,1.12804,1.12804
2019-07-05 02:55:00,1.12807,1.1282,1.12807,1.12818
2019-07-05 03:00:00,1.1282,1.12822,1.1282,1.1282
2019-07-05 03:15:00,1.12822,1.12824,1.12818,1.12818
2019-07-05 03:20:00,1.1282,1.12832,1.1282,1.12832
2019-07-05 03:25:00,1.12835,1.12838,1.12832,1.12838
2019-07-05 03:30:00,1.12836,1.12842,1.12836,1.1284
2019-07-05 03:35:00,1.12838,1.12846,1.12838,1.12846
2019-07-05 03:40:00,1.12843,1.12843,1.12838,1.1284
2019-07-05 03:45:00,1.12838,1.12838,1.12828,1.12828
2019-07-05 03:50:00,1.1283,1.12836,1.1283,1.12834
2019-07-05 03:55:00,1.12832,1.12832,1.12824,1.12824
2019-07-05 04:00:00,1.12826,1.12826,1.12822,1.12822
2019-07-05 04:05:00,1.12824,1.12826,1.12824,1.12824
2019-07-05 04:10:00,1.12822,1.12822,1.12819,1.12822
2019-07-05 04:15:00,1.1282,1.1282,1.12818,1.1282
2019-07-05 04:20:00,1.12822,1.12822,1.1281,1.12811
2019-07-05 04:25:00,1.12814,1.12814,1.12808,1.12808
2019-07-05 04:30:00,1.1281,1.12818,1.12808,1.12816
2019-07-05 04:35:00,1.12818,1.12818,1.1281,1.12812
2019-07-05 04:40:00,1.12816,1.12824,1.12816,1.12818
2019-07-05 04:45:00,1.12816,1.12818,1.12808,1.12808
2019-07-05 04:50:00,1.12811,1.12813,1.12808,1.12812
2019-07-05 04:55:00,1.1281,1.12812,1.12806,1.1281
2019-07-05 05:00:00,1.12808,1.12808,1.1279,1.1279
2019-07-05 05:05:00,1.12788,1.12788,1.12783,1.12783
2019-07-05 05:10:00,1.1278,1.12788,1.1278,1.12785
2019-07-05 05:15:00,1.12788,1.1279,1.12785,1.12787
2019-07-05 05:20:00,1.1279,1.1279,1.12787,1.1279
2019-07-05 05:30:00,1.12792,1.12813,1.12792,1.12808
2019-07-05 05:35:00,1.12805,1.12808,1.128,1.12802
2019-07-05 05:40:00,1.128,1.12805,1.12794,1.12802
2019-07-05 05:45:00,1.128,1.12802,1.12788,1.1279
2019-07-05 05:50:00,1.12788,1.12799,1.12787,1.12796
2019-07-05 05:55:00,1.12799,1.12809,1.12792,1.12792
2019-07-05 06:00:00,1.12794,1.12819,1.12754,1.12768
2019-07-05 06:05:00,1.1277,1.12772,1.12756,1.12765
2019-07-05 06:10:00,1.12768,1.12776,1.12746,1.12746
2019-07-05 06:15:00,1.12744,1.1276,1.1274,1.12744
2019-07-05 06:20:00,1.12746,1.12755,1.12741,1.12744
2019-07-05 06:25:00,1.12742,1.12764,1.12742,1.12762
2019-07-05 06:30:00,1.12759,1.12768,1.12754,1.12768
2019-07-05 06:35:00,1.12766,1.12766,1.1274,1.12746
2019-07-05 06:40:00,1.12749,1.12751,1.12737,1.12739
2019-07-05 06:45:00,1.12742,1.12742,1.12721,1.12729
2019-07-05 06:50:00,1.12726,1.1275,1.12724,1.1274
2019-07-05 06:55:00,1.12737,1.12739,1.12726,1.12734
2019-07-05 07:00:00,1.12731,1.12751,1.12726,1.12726
2019-07-05 07:05:00,1.12728,1.12736,1.12702,1.1271
2019-07-05 07:10:00,1.12708,1.12744,1.12706,1.12742
2019-07-05 07:15:00,1.12744,1.12744,1.12712,1.12712
2019-07-05 07:20:00,1.1271,1.12734,1.12702,1.12734
2019-07-05 07:25:00,1.1273,1.1273,1.12703,1.12708
2019-07-05 07:30:00,1.12706,1.12708,1.12669,1.12671
2019-07-05 07:35:00,1.12668,1.12683,1.12662,1.12681
2019-07-05 07:40:00,1.12678,1.12702,1.12675,1.12677
2019-07-05 07:45:00,1.12674,1.1269,1.12664,1.12678
2019-07-05 07:50:00,1.12676,1.12688,1.12658,1.1266
2019-07-05 07:55:00,1.12662,1.1268,1.12656,1.12674
2019-07-05 08:00:00,1.12676,1.12676,1.12642,1.12663
2019-07-05 08:05:00,1.12665,1.12665,1.12644,1.12658
2019-07-05 08:10:00,1.1266,1.12676,1.12655,1.12656
2019-07-05 08:15:00,1.12654,1.12656,1.12624,1.12634
2019-07-05 08:20:00,1.12631,1.12637,1.12617,1.12619
2019-07-05 08:25:00,1.12622,1.1265,1.12619,1.12649
2019-07-05 08:30:00,1.12647,1.12654,1.12629,1.12646
2019-07-05 08:35:00,1.12648,1.1268,1.12645,1.12676
2019-07-05 08:40:00,1.12673,1.12677,1.12637,1.12637
2019-07-05 08:45:00,1.1264,1.12654,1.12637,1.12647
2019-07-05 08:50:00,1.12644,1.12644,1.1262,1.1262
2019-07-05 08:55:00,1.12618,1.12628,1.12614,1.12623
2019-07-05 09:00:00,1.12621,1.1263,1.12616,1.12628
2019-07-05 09:05:00,1.12626,1.12645,1.1262,1.1264
2019-07-05 09:10:00,1.12638,1.12638,1.12614,1.12618
2019-07-05 09:15:00,1.12615,1.12618,1.12598,1.12606
2019-07-05 09:20:00,1.12604,1.12617,1.126,1.12602
2019-07-05 09:25:00,1.12604,1.12622,1.12604,1.12619
2019-07-05 09:30:00,1.12622,1.12627,1.12603,1.12606
2019-07-05 09:35:00,1.12608,1.1261,1.12597,1.12605
2019-07-05 09:40:00,1.12608,1.12612,1.12559,1.12571
2019-07-05 09:45:00,1.12574,1.12614,1.12574,1.12611
2019-07-05 09:50:00,1.12614,1.12641,1.12608,1.12639
2019-07-05 09:55:00,1.12636,1.12644,1.12634,1.12638
2019-07-05 10:00:00,1.12636,1.12654,1.12632,1.12649
2019-07-05 10:05:00,1.12651,1.1266,1.12634,1.12635
2019-07-05 10:10:00,1.12632,1.12642,1.1263,1.12635
2019-07-05 10:15:00,1.12637,1.12664,1.12632,1.12659
2019-07-05 10:20:00,1.12656,1.12659,1.12634,1.12658
2019-07-05 10:25:00,1.12656,1.12658,1.1262,1.12638
2019-07-05 10:30:00,1.1264,1.12683,1.12636,1.12651
